customer_id,churned
CHURN-SCORE-08630,0
CHURN-SCORE-08631,1
CHURN-SCORE-08632,1
CHURN-SCORE-08633,0
CHURN-SCORE-08634,0
CHURN-SCORE-08635,0
CHURN-SCORE-08636,0
CHURN-SCORE-08637,0
CHURN-SCORE-08638,1
CHURN-SCORE-08639,0
CHURN-SCORE-08640,0
CHURN-SCORE-08641,0
CHURN-SCORE-08642,0
CHURN-SCORE-08643,0
CHURN-SCORE-08644,0
CHURN-SCORE-08645,0
CHURN-SCORE-08646,0
CHURN-SCORE-08647,0
CHURN-SCORE-08648,0
CHURN-SCORE-08649,1
CHURN-SCORE-08650,0
CHURN-SCORE-08651,0
CHURN-SCORE-08652,0
CHURN-SCORE-08653,0
CHURN-SCORE-08654,0
CHURN-SCORE-08655,0
CHURN-SCORE-08656,0
CHURN-SCORE-08657,0
CHURN-SCORE-08658,0
CHURN-SCORE-08659,0
CHURN-SCORE-08660,0
CHURN-SCORE-08661,0
CHURN-SCORE-08662,0
CHURN-SCORE-08663,0
CHURN-SCORE-08664,0
CHURN-SCORE-08665,0
CHURN-SCORE-08666,0
CHURN-SCORE-08667,0
CHURN-SCORE-08668,0
CHURN-SCORE-08669,1
CHURN-SCORE-08670,0
CHURN-SCORE-08671,0
CHURN-SCORE-08672,0
CHURN-SCORE-08673,0
CHURN-SCORE-08674,0
CHURN-SCORE-08675,0
CHURN-SCORE-08676,1
CHURN-SCORE-08677,0
CHURN-SCORE-08678,0
CHURN-SCORE-08679,0
CHURN-SCORE-08680,0
CHURN-SCORE-08681,1
CHURN-SCORE-08682,0
CHURN-SCORE-08683,0
CHURN-SCORE-08684,0
CHURN-SCORE-08685,0
CHURN-SCORE-08686,0
CHURN-SCORE-08687,1
CHURN-SCORE-08688,0
CHURN-SCORE-08689,0
CHURN-SCORE-08690,0
CHURN-SCORE-08691,1
CHURN-SCORE-08692,0
CHURN-SCORE-08693,0
CHURN-SCORE-08694,0
CHURN-SCORE-08695,0
CHURN-SCORE-08696,0
CHURN-SCORE-08697,0
CHURN-SCORE-08698,0
CHURN-SCORE-08699,0
CHURN-SCORE-08700,0
CHURN-SCORE-08701,0
CHURN-SCORE-08702,0
CHURN-SCORE-08703,0
CHURN-SCORE-08704,0
CHURN-SCORE-08705,0
CHURN-SCORE-08706,0
CHURN-SCORE-08707,0
CHURN-SCORE-08708,0
CHURN-SCORE-08709,0
CHURN-SCORE-08710,0
CHURN-SCORE-08711,0
CHURN-SCORE-08712,0
CHURN-SCORE-08713,0
CHURN-SCORE-08714,0
CHURN-SCORE-08715,0
CHURN-SCORE-08716,1
CHURN-SCORE-08717,0
CHURN-SCORE-08718,0
CHURN-SCORE-08719,0
CHURN-SCORE-08720,0
CHURN-SCORE-08721,0
CHURN-SCORE-08722,0
CHURN-SCORE-08723,0
CHURN-SCORE-08724,0
CHURN-SCORE-08725,0
CHURN-SCORE-08726,1
CHURN-SCORE-08727,0
CHURN-SCORE-08728,0
CHURN-SCORE-08729,0
CHURN-SCORE-08730,0
CHURN-SCORE-08731,0
CHURN-SCORE-08732,0
CHURN-SCORE-08733,0
CHURN-SCORE-08734,0
CHURN-SCORE-08735,0
CHURN-SCORE-08736,0
CHURN-SCORE-08737,0
CHURN-SCORE-08738,0
CHURN-SCORE-08739,0
CHURN-SCORE-08740,0
CHURN-SCORE-08741,0
CHURN-SCORE-08742,0
CHURN-SCORE-08743,0
CHURN-SCORE-08744,0
CHURN-SCORE-08745,0
CHURN-SCORE-08746,0
CHURN-SCORE-08747,0
CHURN-SCORE-08748,0
CHURN-SCORE-08749,0
CHURN-SCORE-08750,0
CHURN-SCORE-08751,0
CHURN-SCORE-08752,0
CHURN-SCORE-08753,0
CHURN-SCORE-08754,0
CHURN-SCORE-08755,0
CHURN-SCORE-08756,0
CHURN-SCORE-08757,0
CHURN-SCORE-08758,0
CHURN-SCORE-08759,0
CHURN-SCORE-08760,0
CHURN-SCORE-08761,1
CHURN-SCORE-08762,0
CHURN-SCORE-08763,0
CHURN-SCORE-08764,0
CHURN-SCORE-08765,0
CHURN-SCORE-08766,0
CHURN-SCORE-08767,0
CHURN-SCORE-08768,0
CHURN-SCORE-08769,0
CHURN-SCORE-08770,0
CHURN-SCORE-08771,0
CHURN-SCORE-08772,1
CHURN-SCORE-08773,0
CHURN-SCORE-08774,0
CHURN-SCORE-08775,0
CHURN-SCORE-08776,0
CHURN-SCORE-08777,0
CHURN-SCORE-08778,1
CHURN-SCORE-08779,0
CHURN-SCORE-08780,0
CHURN-SCORE-08781,0
CHURN-SCORE-08782,1
CHURN-SCORE-08783,0
CHURN-SCORE-08784,0
CHURN-SCORE-08785,0
CHURN-SCORE-08786,0
CHURN-SCORE-08787,0
CHURN-SCORE-08788,0
CHURN-SCORE-08789,0
CHURN-SCORE-08790,0
CHURN-SCORE-08791,0
CHURN-SCORE-08792,0
CHURN-SCORE-08793,0
CHURN-SCORE-08794,0
CHURN-SCORE-08795,0
CHURN-SCORE-08796,0
CHURN-SCORE-08797,0
CHURN-SCORE-08798,0
CHURN-SCORE-08799,0
CHURN-SCORE-08800,0
CHURN-SCORE-08801,0
CHURN-SCORE-08802,0
CHURN-SCORE-08803,0
CHURN-SCORE-08804,0
CHURN-SCORE-08805,0
CHURN-SCORE-08806,0
CHURN-SCORE-08807,0
CHURN-SCORE-08808,0
CHURN-SCORE-08809,0
CHURN-SCORE-08810,0
CHURN-SCORE-08811,0
CHURN-SCORE-08812,1
CHURN-SCORE-08813,1
CHURN-SCORE-08814,0
CHURN-SCORE-08815,0
CHURN-SCORE-08816,0
CHURN-SCORE-08817,1
CHURN-SCORE-08818,0
CHURN-SCORE-08819,0
CHURN-SCORE-08820,0
CHURN-SCORE-08821,0
CHURN-SCORE-08822,0
CHURN-SCORE-08823,0
CHURN-SCORE-08824,0
CHURN-SCORE-08825,0
CHURN-SCORE-08826,0
CHURN-SCORE-08827,0
CHURN-SCORE-08828,0
CHURN-SCORE-08829,0
CHURN-SCORE-08830,0
CHURN-SCORE-08831,0
CHURN-SCORE-08832,0
CHURN-SCORE-08833,0
CHURN-SCORE-08834,0
CHURN-SCORE-08835,1
CHURN-SCORE-08836,0
CHURN-SCORE-08837,0
CHURN-SCORE-08838,0
CHURN-SCORE-08839,0
CHURN-SCORE-08840,0
CHURN-SCORE-08841,0
CHURN-SCORE-08842,0
CHURN-SCORE-08843,0
CHURN-SCORE-08844,0
CHURN-SCORE-08845,0
CHURN-SCORE-08846,0
CHURN-SCORE-08847,0
CHURN-SCORE-08848,0
CHURN-SCORE-08849,0
CHURN-SCORE-08850,0
CHURN-SCORE-08851,0
CHURN-SCORE-08852,0
CHURN-SCORE-08853,0
CHURN-SCORE-08854,0
CHURN-SCORE-08855,0
CHURN-SCORE-08856,0
CHURN-SCORE-08857,1
CHURN-SCORE-08858,0
CHURN-SCORE-08859,1
CHURN-SCORE-08860,0
CHURN-SCORE-08861,0
CHURN-SCORE-08862,1
CHURN-SCORE-08863,0
CHURN-SCORE-08864,0
CHURN-SCORE-08865,0
CHURN-SCORE-08866,0
CHURN-SCORE-08867,0
CHURN-SCORE-08868,0
CHURN-SCORE-08869,0
CHURN-SCORE-08870,0
CHURN-SCORE-08871,0
CHURN-SCORE-08872,0
CHURN-SCORE-08873,0
CHURN-SCORE-08874,0
CHURN-SCORE-08875,0
CHURN-SCORE-08876,0
CHURN-SCORE-08877,0
CHURN-SCORE-08878,0
CHURN-SCORE-08879,0
CHURN-SCORE-08880,0
CHURN-SCORE-08881,0
CHURN-SCORE-08882,0
CHURN-SCORE-08883,0
CHURN-SCORE-08884,0
CHURN-SCORE-08885,0
CHURN-SCORE-08886,0
CHURN-SCORE-08887,0
CHURN-SCORE-08888,0
CHURN-SCORE-08889,0
CHURN-SCORE-08890,0
CHURN-SCORE-08891,0
CHURN-SCORE-08892,0
CHURN-SCORE-08893,0
CHURN-SCORE-08894,0
CHURN-SCORE-08895,0
CHURN-SCORE-08896,0
CHURN-SCORE-08897,0
CHURN-SCORE-08898,0
CHURN-SCORE-08899,0
CHURN-SCORE-08900,0
CHURN-SCORE-08901,0
CHURN-SCORE-08902,0
CHURN-SCORE-08903,0
CHURN-SCORE-08904,0
CHURN-SCORE-08905,0
CHURN-SCORE-08906,0
CHURN-SCORE-08907,0
CHURN-SCORE-08908,0
CHURN-SCORE-08909,0
CHURN-SCORE-08910,1
CHURN-SCORE-08911,0
CHURN-SCORE-08912,0
CHURN-SCORE-08913,0
CHURN-SCORE-08914,0
CHURN-SCORE-08915,0
CHURN-SCORE-08916,0
CHURN-SCORE-08917,0
CHURN-SCORE-08918,0
CHURN-SCORE-08919,1
CHURN-SCORE-08920,0
CHURN-SCORE-08921,0
CHURN-SCORE-08922,0
CHURN-SCORE-08923,0
CHURN-SCORE-08924,0
CHURN-SCORE-08925,0
CHURN-SCORE-08926,0
CHURN-SCORE-08927,0
CHURN-SCORE-08928,1
CHURN-SCORE-08929,0
CHURN-SCORE-08930,0
CHURN-SCORE-08931,0
CHURN-SCORE-08932,0
CHURN-SCORE-08933,0
CHURN-SCORE-08934,0
CHURN-SCORE-08935,0
CHURN-SCORE-08936,0
CHURN-SCORE-08937,0
CHURN-SCORE-08938,0
CHURN-SCORE-08939,0
CHURN-SCORE-08940,0
CHURN-SCORE-08941,0
CHURN-SCORE-08942,0
CHURN-SCORE-08943,0
CHURN-SCORE-08944,0
CHURN-SCORE-08945,0
CHURN-SCORE-08946,0
CHURN-SCORE-08947,0
CHURN-SCORE-08948,0
CHURN-SCORE-08949,0
CHURN-SCORE-08950,0
CHURN-SCORE-08951,1
CHURN-SCORE-08952,0
CHURN-SCORE-08953,0
CHURN-SCORE-08954,0
CHURN-SCORE-08955,0
CHURN-SCORE-08956,0
CHURN-SCORE-08957,0
CHURN-SCORE-08958,0
CHURN-SCORE-08959,0
CHURN-SCORE-08960,0
CHURN-SCORE-08961,0
CHURN-SCORE-08962,0
CHURN-SCORE-08963,0
CHURN-SCORE-08964,0
CHURN-SCORE-08965,0
CHURN-SCORE-08966,0
CHURN-SCORE-08967,0
CHURN-SCORE-08968,0
CHURN-SCORE-08969,0
CHURN-SCORE-08970,0
CHURN-SCORE-08971,0
CHURN-SCORE-08972,0
CHURN-SCORE-08973,0
CHURN-SCORE-08974,0
CHURN-SCORE-08975,0
CHURN-SCORE-08976,0
CHURN-SCORE-08977,0
CHURN-SCORE-08978,0
CHURN-SCORE-08979,0
CHURN-SCORE-08980,0
CHURN-SCORE-08981,0
CHURN-SCORE-08982,0
CHURN-SCORE-08983,0
CHURN-SCORE-08984,0
CHURN-SCORE-08985,1
CHURN-SCORE-08986,0
CHURN-SCORE-08987,0
CHURN-SCORE-08988,0
CHURN-SCORE-08989,0
CHURN-SCORE-08990,0
CHURN-SCORE-08991,0
CHURN-SCORE-08992,0
CHURN-SCORE-08993,0
CHURN-SCORE-08994,0
CHURN-SCORE-08995,0
CHURN-SCORE-08996,0
CHURN-SCORE-08997,0
CHURN-SCORE-08998,0
CHURN-SCORE-08999,0
CHURN-SCORE-09000,0
CHURN-SCORE-09001,0
CHURN-SCORE-09002,0
CHURN-SCORE-09003,0
CHURN-SCORE-09004,0
CHURN-SCORE-09005,0
CHURN-SCORE-09006,0
CHURN-SCORE-09007,0
CHURN-SCORE-09008,1
CHURN-SCORE-09009,0
CHURN-SCORE-09010,0
CHURN-SCORE-09011,0
CHURN-SCORE-09012,0
CHURN-SCORE-09013,1
CHURN-SCORE-09014,0
CHURN-SCORE-09015,0
CHURN-SCORE-09016,0
CHURN-SCORE-09017,0
CHURN-SCORE-09018,0
CHURN-SCORE-09019,0
CHURN-SCORE-09020,0
CHURN-SCORE-09021,0
CHURN-SCORE-09022,0
CHURN-SCORE-09023,0
CHURN-SCORE-09024,0
CHURN-SCORE-09025,0
CHURN-SCORE-09026,0
CHURN-SCORE-09027,0
CHURN-SCORE-09028,0
CHURN-SCORE-09029,0
CHURN-SCORE-09030,0
CHURN-SCORE-09031,0
CHURN-SCORE-09032,0
CHURN-SCORE-09033,0
CHURN-SCORE-09034,0
CHURN-SCORE-09035,0
CHURN-SCORE-09036,0
CHURN-SCORE-09037,0
CHURN-SCORE-09038,0
CHURN-SCORE-09039,0
CHURN-SCORE-09040,0
CHURN-SCORE-09041,1
CHURN-SCORE-09042,0
CHURN-SCORE-09043,0
CHURN-SCORE-09044,0
CHURN-SCORE-09045,0
CHURN-SCORE-09046,0
CHURN-SCORE-09047,0
CHURN-SCORE-09048,0
CHURN-SCORE-09049,0
CHURN-SCORE-09050,0
CHURN-SCORE-09051,0
CHURN-SCORE-09052,0
CHURN-SCORE-09053,0
CHURN-SCORE-09054,0
CHURN-SCORE-09055,0
CHURN-SCORE-09056,0
CHURN-SCORE-09057,0
CHURN-SCORE-09058,0
CHURN-SCORE-09059,0
CHURN-SCORE-09060,0
CHURN-SCORE-09061,0
CHURN-SCORE-09062,0
CHURN-SCORE-09063,0
CHURN-SCORE-09064,0
CHURN-SCORE-09065,0
CHURN-SCORE-09066,0
CHURN-SCORE-09067,0
CHURN-SCORE-09068,0
CHURN-SCORE-09069,1
CHURN-SCORE-09070,0
CHURN-SCORE-09071,0
CHURN-SCORE-09072,0
CHURN-SCORE-09073,0
CHURN-SCORE-09074,0
CHURN-SCORE-09075,0
CHURN-SCORE-09076,0
CHURN-SCORE-09077,0
CHURN-SCORE-09078,0
CHURN-SCORE-09079,0
CHURN-SCORE-09080,0
CHURN-SCORE-09081,0
CHURN-SCORE-09082,0
CHURN-SCORE-09083,0
CHURN-SCORE-09084,0
CHURN-SCORE-09085,0
CHURN-SCORE-09086,1
CHURN-SCORE-09087,0
CHURN-SCORE-09088,0
CHURN-SCORE-09089,0
CHURN-SCORE-09090,0
CHURN-SCORE-09091,1
CHURN-SCORE-09092,0
CHURN-SCORE-09093,0
CHURN-SCORE-09094,0
CHURN-SCORE-09095,1
CHURN-SCORE-09096,0
CHURN-SCORE-09097,0
CHURN-SCORE-09098,0
CHURN-SCORE-09099,0
CHURN-SCORE-09100,0
CHURN-SCORE-09101,0
CHURN-SCORE-09102,0
CHURN-SCORE-09103,0
CHURN-SCORE-09104,0
CHURN-SCORE-09105,0
CHURN-SCORE-09106,0
CHURN-SCORE-09107,0
CHURN-SCORE-09108,0
CHURN-SCORE-09109,0
CHURN-SCORE-09110,0
CHURN-SCORE-09111,0
CHURN-SCORE-09112,0
CHURN-SCORE-09113,0
CHURN-SCORE-09114,0
CHURN-SCORE-09115,0
CHURN-SCORE-09116,0
CHURN-SCORE-09117,0
CHURN-SCORE-09118,0
CHURN-SCORE-09119,0
CHURN-SCORE-09120,0
CHURN-SCORE-09121,0
CHURN-SCORE-09122,0
CHURN-SCORE-09123,0
CHURN-SCORE-09124,0
CHURN-SCORE-09125,1
CHURN-SCORE-09126,0
CHURN-SCORE-09127,0
CHURN-SCORE-09128,0
CHURN-SCORE-09129,0
CHURN-SCORE-09130,0
CHURN-SCORE-09131,0
CHURN-SCORE-09132,0
CHURN-SCORE-09133,0
CHURN-SCORE-09134,0
CHURN-SCORE-09135,0
CHURN-SCORE-09136,0
CHURN-SCORE-09137,0
CHURN-SCORE-09138,0
CHURN-SCORE-09139,0
CHURN-SCORE-09140,0
CHURN-SCORE-09141,0
CHURN-SCORE-09142,0
CHURN-SCORE-09143,0
CHURN-SCORE-09144,0
CHURN-SCORE-09145,0
CHURN-SCORE-09146,0
CHURN-SCORE-09147,0
CHURN-SCORE-09148,0
CHURN-SCORE-09149,0
CHURN-SCORE-09150,0
CHURN-SCORE-09151,0
CHURN-SCORE-09152,0
CHURN-SCORE-09153,0
CHURN-SCORE-09154,0
CHURN-SCORE-09155,0
CHURN-SCORE-09156,1
CHURN-SCORE-09157,1
CHURN-SCORE-09158,0
CHURN-SCORE-09159,0
CHURN-SCORE-09160,0
CHURN-SCORE-09161,0
CHURN-SCORE-09162,0
CHURN-SCORE-09163,0
CHURN-SCORE-09164,0
CHURN-SCORE-09165,0
CHURN-SCORE-09166,0
CHURN-SCORE-09167,0
CHURN-SCORE-09168,0
CHURN-SCORE-09169,0
CHURN-SCORE-09170,0
CHURN-SCORE-09171,0
CHURN-SCORE-09172,0
CHURN-SCORE-09173,0
CHURN-SCORE-09174,0
CHURN-SCORE-09175,1
CHURN-SCORE-09176,0
CHURN-SCORE-09177,0
CHURN-SCORE-09178,0
CHURN-SCORE-09179,0
CHURN-SCORE-09180,0
CHURN-SCORE-09181,0
CHURN-SCORE-09182,0
CHURN-SCORE-09183,0
CHURN-SCORE-09184,0
CHURN-SCORE-09185,0
CHURN-SCORE-09186,0
CHURN-SCORE-09187,0
CHURN-SCORE-09188,0
CHURN-SCORE-09189,0
CHURN-SCORE-09190,0
CHURN-SCORE-09191,1
CHURN-SCORE-09192,0
CHURN-SCORE-09193,0
CHURN-SCORE-09194,0
CHURN-SCORE-09195,0
CHURN-SCORE-09196,0
CHURN-SCORE-09197,0
CHURN-SCORE-09198,0
CHURN-SCORE-09199,0
CHURN-SCORE-09200,0
CHURN-SCORE-09201,0
CHURN-SCORE-09202,0
CHURN-SCORE-09203,0
CHURN-SCORE-09204,0
CHURN-SCORE-09205,0
CHURN-SCORE-09206,0
CHURN-SCORE-09207,0
CHURN-SCORE-09208,0
CHURN-SCORE-09209,0
CHURN-SCORE-09210,1
CHURN-SCORE-09211,0
CHURN-SCORE-09212,0
CHURN-SCORE-09213,0
CHURN-SCORE-09214,0
CHURN-SCORE-09215,0
CHURN-SCORE-09216,0
CHURN-SCORE-09217,0
CHURN-SCORE-09218,0
CHURN-SCORE-09219,0
CHURN-SCORE-09220,0
CHURN-SCORE-09221,0
CHURN-SCORE-09222,0
CHURN-SCORE-09223,0
CHURN-SCORE-09224,0
CHURN-SCORE-09225,0
CHURN-SCORE-09226,0
CHURN-SCORE-09227,0
CHURN-SCORE-09228,0
CHURN-SCORE-09229,0
CHURN-SCORE-09230,0
CHURN-SCORE-09231,0
CHURN-SCORE-09232,0
CHURN-SCORE-09233,0
CHURN-SCORE-09234,1
CHURN-SCORE-09235,0
CHURN-SCORE-09236,1
CHURN-SCORE-09237,0
CHURN-SCORE-09238,0
CHURN-SCORE-09239,0
CHURN-SCORE-09240,0
CHURN-SCORE-09241,0
CHURN-SCORE-09242,0
CHURN-SCORE-09243,0
CHURN-SCORE-09244,0
CHURN-SCORE-09245,0
CHURN-SCORE-09246,0
CHURN-SCORE-09247,0
CHURN-SCORE-09248,0
CHURN-SCORE-09249,0
CHURN-SCORE-09250,0
CHURN-SCORE-09251,0
CHURN-SCORE-09252,0
CHURN-SCORE-09253,0
CHURN-SCORE-09254,0
CHURN-SCORE-09255,0
CHURN-SCORE-09256,0
CHURN-SCORE-09257,0
CHURN-SCORE-09258,0
CHURN-SCORE-09259,0
CHURN-SCORE-09260,0
CHURN-SCORE-09261,0
CHURN-SCORE-09262,0
CHURN-SCORE-09263,0
CHURN-SCORE-09264,0
CHURN-SCORE-09265,0
CHURN-SCORE-09266,0
CHURN-SCORE-09267,0
CHURN-SCORE-09268,0
CHURN-SCORE-09269,0
CHURN-SCORE-09270,0
CHURN-SCORE-09271,0
CHURN-SCORE-09272,0
CHURN-SCORE-09273,0
CHURN-SCORE-09274,0
CHURN-SCORE-09275,0
CHURN-SCORE-09276,0
CHURN-SCORE-09277,1
CHURN-SCORE-09278,0
CHURN-SCORE-09279,0
CHURN-SCORE-09280,0
CHURN-SCORE-09281,0
CHURN-SCORE-09282,0
CHURN-SCORE-09283,1
CHURN-SCORE-09284,0
CHURN-SCORE-09285,0
CHURN-SCORE-09286,0
CHURN-SCORE-09287,0
CHURN-SCORE-09288,0
CHURN-SCORE-09289,0
CHURN-SCORE-09290,0
CHURN-SCORE-09291,0
CHURN-SCORE-09292,0
CHURN-SCORE-09293,0
CHURN-SCORE-09294,1
CHURN-SCORE-09295,0
CHURN-SCORE-09296,0
CHURN-SCORE-09297,1
CHURN-SCORE-09298,0
CHURN-SCORE-09299,0
CHURN-SCORE-09300,0
CHURN-SCORE-09301,0
CHURN-SCORE-09302,0
CHURN-SCORE-09303,0
CHURN-SCORE-09304,0
CHURN-SCORE-09305,0
CHURN-SCORE-09306,0
CHURN-SCORE-09307,0
CHURN-SCORE-09308,0
CHURN-SCORE-09309,0
CHURN-SCORE-09310,0
CHURN-SCORE-09311,0
CHURN-SCORE-09312,1
CHURN-SCORE-09313,0
CHURN-SCORE-09314,0
CHURN-SCORE-09315,0
CHURN-SCORE-09316,0
CHURN-SCORE-09317,1
CHURN-SCORE-09318,0
CHURN-SCORE-09319,0
CHURN-SCORE-09320,0
CHURN-SCORE-09321,0
CHURN-SCORE-09322,0
CHURN-SCORE-09323,1
CHURN-SCORE-09324,0
CHURN-SCORE-09325,0
CHURN-SCORE-09326,0
CHURN-SCORE-09327,0
CHURN-SCORE-09328,0
CHURN-SCORE-09329,0
CHURN-SCORE-09330,0
CHURN-SCORE-09331,0
CHURN-SCORE-09332,0
CHURN-SCORE-09333,0
CHURN-SCORE-09334,0
CHURN-SCORE-09335,0
CHURN-SCORE-09336,0
CHURN-SCORE-09337,0
CHURN-SCORE-09338,0
CHURN-SCORE-09339,0
CHURN-SCORE-09340,0
CHURN-SCORE-09341,0
CHURN-SCORE-09342,0
CHURN-SCORE-09343,0
CHURN-SCORE-09344,0
CHURN-SCORE-09345,0
CHURN-SCORE-09346,0
CHURN-SCORE-09347,0
CHURN-SCORE-09348,0
CHURN-SCORE-09349,0
CHURN-SCORE-09350,0
CHURN-SCORE-09351,0
CHURN-SCORE-09352,0
CHURN-SCORE-09353,0
CHURN-SCORE-09354,0
CHURN-SCORE-09355,0
CHURN-SCORE-09356,0
CHURN-SCORE-09357,0
CHURN-SCORE-09358,0
CHURN-SCORE-09359,0
CHURN-SCORE-09360,0
CHURN-SCORE-09361,0
CHURN-SCORE-09362,0
CHURN-SCORE-09363,0
CHURN-SCORE-09364,0
CHURN-SCORE-09365,0
CHURN-SCORE-09366,0
CHURN-SCORE-09367,0
CHURN-SCORE-09368,0
CHURN-SCORE-09369,0
CHURN-SCORE-09370,0
CHURN-SCORE-09371,0
CHURN-SCORE-09372,0
CHURN-SCORE-09373,0
CHURN-SCORE-09374,0
CHURN-SCORE-09375,0
CHURN-SCORE-09376,0
CHURN-SCORE-09377,0
CHURN-SCORE-09378,0
CHURN-SCORE-09379,0
CHURN-SCORE-09380,0
CHURN-SCORE-09381,0
CHURN-SCORE-09382,0
CHURN-SCORE-09383,0
CHURN-SCORE-09384,0
CHURN-SCORE-09385,0
CHURN-SCORE-09386,0
CHURN-SCORE-09387,0
CHURN-SCORE-09388,0
CHURN-SCORE-09389,0
CHURN-SCORE-09390,0
CHURN-SCORE-09391,0
CHURN-SCORE-09392,0
CHURN-SCORE-09393,0
CHURN-SCORE-09394,0
CHURN-SCORE-09395,0
CHURN-SCORE-09396,0
CHURN-SCORE-09397,1
CHURN-SCORE-09398,0
CHURN-SCORE-09399,0
CHURN-SCORE-09400,0
CHURN-SCORE-09401,0
CHURN-SCORE-09402,0
CHURN-SCORE-09403,1
CHURN-SCORE-09404,0
CHURN-SCORE-09405,0
CHURN-SCORE-09406,0
CHURN-SCORE-09407,0
CHURN-SCORE-09408,0
CHURN-SCORE-09409,1
CHURN-SCORE-09410,0
CHURN-SCORE-09411,0
CHURN-SCORE-09412,0
CHURN-SCORE-09413,0
CHURN-SCORE-09414,0
CHURN-SCORE-09415,0
CHURN-SCORE-09416,0
CHURN-SCORE-09417,0
CHURN-SCORE-09418,0
CHURN-SCORE-09419,0
CHURN-SCORE-09420,0
CHURN-SCORE-09421,0
CHURN-SCORE-09422,1
CHURN-SCORE-09423,0
CHURN-SCORE-09424,0
CHURN-SCORE-09425,0
CHURN-SCORE-09426,0
CHURN-SCORE-09427,0
CHURN-SCORE-09428,0
CHURN-SCORE-09429,0
CHURN-SCORE-09430,0
CHURN-SCORE-09431,0
CHURN-SCORE-09432,0
CHURN-SCORE-09433,0
CHURN-SCORE-09434,0
CHURN-SCORE-09435,1
CHURN-SCORE-09436,1
CHURN-SCORE-09437,0
CHURN-SCORE-09438,0
CHURN-SCORE-09439,0
CHURN-SCORE-09440,0
CHURN-SCORE-09441,0
CHURN-SCORE-09442,1
CHURN-SCORE-09443,0
CHURN-SCORE-09444,0
CHURN-SCORE-09445,0
CHURN-SCORE-09446,0
CHURN-SCORE-09447,0
CHURN-SCORE-09448,0
CHURN-SCORE-09449,0
CHURN-SCORE-09450,0
CHURN-SCORE-09451,0
CHURN-SCORE-09452,0
CHURN-SCORE-09453,0
CHURN-SCORE-09454,0
CHURN-SCORE-09455,0
CHURN-SCORE-09456,0
CHURN-SCORE-09457,0
CHURN-SCORE-09458,0
CHURN-SCORE-09459,1
CHURN-SCORE-09460,0
CHURN-SCORE-09461,0
CHURN-SCORE-09462,0
CHURN-SCORE-09463,0
CHURN-SCORE-09464,0
CHURN-SCORE-09465,0
CHURN-SCORE-09466,0
CHURN-SCORE-09467,0
CHURN-SCORE-09468,0
CHURN-SCORE-09469,0
CHURN-SCORE-09470,0
CHURN-SCORE-09471,0
CHURN-SCORE-09472,0
CHURN-SCORE-09473,0
CHURN-SCORE-09474,0
CHURN-SCORE-09475,0
CHURN-SCORE-09476,0
CHURN-SCORE-09477,0
CHURN-SCORE-09478,0
CHURN-SCORE-09479,0
CHURN-SCORE-09480,0
CHURN-SCORE-09481,1
CHURN-SCORE-09482,0
CHURN-SCORE-09483,0
CHURN-SCORE-09484,1
CHURN-SCORE-09485,0
CHURN-SCORE-09486,0
CHURN-SCORE-09487,0
CHURN-SCORE-09488,0
CHURN-SCORE-09489,0
CHURN-SCORE-09490,0
CHURN-SCORE-09491,0
CHURN-SCORE-09492,0
CHURN-SCORE-09493,0
CHURN-SCORE-09494,0
CHURN-SCORE-09495,0
CHURN-SCORE-09496,0
CHURN-SCORE-09497,0
CHURN-SCORE-09498,0
CHURN-SCORE-09499,0
CHURN-SCORE-09500,0
CHURN-SCORE-09501,0
CHURN-SCORE-09502,0
CHURN-SCORE-09503,1
CHURN-SCORE-09504,0
CHURN-SCORE-09505,0
CHURN-SCORE-09506,0
CHURN-SCORE-09507,0
CHURN-SCORE-09508,0
CHURN-SCORE-09509,0
CHURN-SCORE-09510,0
CHURN-SCORE-09511,0
CHURN-SCORE-09512,1
CHURN-SCORE-09513,0
CHURN-SCORE-09514,0
CHURN-SCORE-09515,0
CHURN-SCORE-09516,0
CHURN-SCORE-09517,0
CHURN-SCORE-09518,1
CHURN-SCORE-09519,0
CHURN-SCORE-09520,0
CHURN-SCORE-09521,0
CHURN-SCORE-09522,0
CHURN-SCORE-09523,0
CHURN-SCORE-09524,0
CHURN-SCORE-09525,0
CHURN-SCORE-09526,0
CHURN-SCORE-09527,0
CHURN-SCORE-09528,0
CHURN-SCORE-09529,0
CHURN-SCORE-09530,0
CHURN-SCORE-09531,0
CHURN-SCORE-09532,0
CHURN-SCORE-09533,0
CHURN-SCORE-09534,0
CHURN-SCORE-09535,0
CHURN-SCORE-09536,0
CHURN-SCORE-09537,0
CHURN-SCORE-09538,0
CHURN-SCORE-09539,0
CHURN-SCORE-09540,0
CHURN-SCORE-09541,0
CHURN-SCORE-09542,0
CHURN-SCORE-09543,0
CHURN-SCORE-09544,0
CHURN-SCORE-09545,0
CHURN-SCORE-09546,1
CHURN-SCORE-09547,0
CHURN-SCORE-09548,0
CHURN-SCORE-09549,0
CHURN-SCORE-09550,0
CHURN-SCORE-09551,0
CHURN-SCORE-09552,0
CHURN-SCORE-09553,0
CHURN-SCORE-09554,0
CHURN-SCORE-09555,0
CHURN-SCORE-09556,1
CHURN-SCORE-09557,0
CHURN-SCORE-09558,0
CHURN-SCORE-09559,0
CHURN-SCORE-09560,0
CHURN-SCORE-09561,1
